Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
27:45:00.0,0.717828782379481,0.603677058453392,0.705259944723312,0.602495871036541,0.239955711798266,0.274323596046106,0.317345601643292,0.277430499454723,0.717216822478812,0.597115146819422,0.619469866238703,0.660762031570473,0.498199979263814,0.505594104270645,0.524067974281033,0.495596197413395,1.11860445755553,1.07150527713605,1.04114994791843,0.979797555370885,0.226319886263379,0.217168445467618,0.153739270622168,0.21192733090753,1.0891007495521,1.02829501244512,0.999708257424049,1.05512474900773,1.30222433644034,1.29526581872874,1.16358461449507,1.31184672149822,1.38667500841062,1.38941874610814,1.52233032555617,1.38835711701767,1.16740254433779,1.1317802057411,1.26999520821586,1.08625490320446,0.0370506252368891,0.0272237094616262,0.0301265788303418,0.0322416017730428,0.201559649832926,0.235006650812259,0.186638611989539,0.163541570828897,0.132187112620443,0.122085854936425,0.132421252640489,0.147250582711466,1.67537595861189,1.82340427788304,1.60783504510081,1.76228638811433,0.459586101996488,0.587217196753886,0.486041590728036,0.514447447430584,1.51178298999029,1.51638472075276,1.66645356408355,1.62081443900928,0.807346176804498,1.14188610274069,1.00623662260432,1.03598260780306,1.66739862889356,1.79995310476682,1.71932264222782,1.61192288158485,1.37683091194062,1.538085537565,1.57448634368801,1.44937628635653,0.840835878921026,0.756701882321457,0.93471545061514,0.867677804256527,1.27229086927433,1.2966870398282,1.22663720435828,1.48047273916391,1.23407008646507,1.31707552844568,1.41933672629872,1.20882908909043,0.171648728754306,0.202451925671243,0.233933155720593,0.214389979839683,0.575594242931338,0.525109818788288,0.514220490464407,0.527156985406116
28:00:00.0,0.717839572605108,0.603690994621837,0.705275452047077,0.602526980156054,0.24603309790676,0.280828907023383,0.324233265295661,0.284136499981823,0.730212060643772,0.607750246887072,0.631522213656042,0.671604064752347,0.49852225350734,0.506117108871794,0.524341752847506,0.496028171049824,1.1186314989889,1.07152979688287,1.04120072075624,0.979837634985247,0.232123813669913,0.222648258538559,0.157509855942964,0.217107588392953,1.08915282413892,1.02831852083977,0.999785721104313,1.05514406893567,1.30224199610566,1.29530713084139,1.16398559669538,1.31198263712459,1.3870656354023,1.39124863027465,1.52363026997339,1.38978719436184,1.16889074313503,1.13366347547915,1.27180937466103,1.08784159927975,0.0374520071061926,0.0274959168297115,0.0304069322474009,0.0325628382327452,0.206551691821027,0.240873951672755,0.191300937294908,0.16763510399177,0.135124583750972,0.124738848882993,0.135283819286478,0.150423314629909,1.67782282873851,1.82623894110397,1.60993652563094,1.7630539611835,0.464693078116924,0.593766174085415,0.490568551689909,0.52072795076667,1.51224069669491,1.51727115761446,1.66675133742079,1.6212010279325,0.812887186236835,1.15236491114429,1.01497991947143,1.04313159105581,1.66885331739577,1.80160702149416,1.72072108381101,1.61354270566058,1.37683420800856,1.53809634754858,1.57449557050128,1.44938815762084,0.860880577572998,0.774654078391839,0.955704620896077,0.888003147982991,1.27257235752697,1.2970220585862,1.2269432418948,1.48092082882124,1.23409550682331,1.31711097135177,1.41936939192566,1.20891614371657,0.175928091468437,0.207487001385663,0.239817734551589,0.219706067495476,0.57606131512989,0.525331401236428,0.514338889465468,0.527428067091905
28:15:00.0,0.7178491111183,0.603703370386426,0.705289232210266,0.60255486953395,0.252203585082081,0.287415274498879,0.331181824841764,0.290934066694411,0.743047422769528,0.618270872839168,0.643465432633902,0.682281862942786,0.49881997414749,0.506603709582555,0.524594060182134,0.496428545653297,1.11865538132532,1.07155146744001,1.04124587884894,0.97987328513219,0.238054587684754,0.228246635914889,0.161364184313296,0.222397204207783,1.08919919219517,1.02833934659701,0.999854888865608,1.0551610848023,1.30225744213924,1.29534364390758,1.16434975366801,1.31210449801219,1.38741858209189,1.39293084243803,1.52481880247887,1.39110053353453,1.17026329863996,1.1354094643243,1.27348255722494,1.08930554149487,0.0378575385187822,0.0277707512733743,0.0306897946869306,0.0328871267063135,0.211649777795889,0.246866378310654,0.196066090650136,0.171820118617138,0.138121466394383,0.127444007899637,0.138201977310913,0.153656317948939,1.68006865585588,1.82884571888724,1.6118679695051,1.7637497341452,0.469661826758051,0.60012841219993,0.494951085731858,0.526855451333549,1.51265432530637,1.51807955938668,1.66701884250477,1.62154996606295,0.818170765926038,1.16238306584836,1.02334692368486,1.04993244945596,1.67018239878926,1.8031174554518,1.72199506685752,1.61502484081157,1.37683704145232,1.53810574545748,1.57450357550728,1.44939851472975,0.880925439941302,0.792650663178509,0.976591714174033,0.908268798446634,1.27282653336313,1.29732468072879,1.2272196492635,1.48132555495471,1.23411792436717,1.31714230467704,1.41939818260907,1.20899380893941,0.180299193815441,0.212629063987934,0.245826686349856,0.225134196738481,0.576493205952751,0.52553492378467,0.514446802230629,0.527677667875738
28:30:00.0,0.717857543091726,0.603714360401931,0.705301477515249,0.602579872125297,0.258465525395934,0.294080252990361,0.338188004630379,0.29782105216585,0.755711063129311,0.628667792204887,0.655287573261913,0.692787117191699,0.499094983437948,0.507056371738373,0.524826560192456,0.496799582974016,1.11867647349708,1.07157061977418,1.04128604264621,0.97990499503729,0.24411384440607,0.233965141110189,0.165303683447084,0.227797636772974,1.08924047860463,1.02835779574089,0.99991664806642,1.05517607131609,1.30227095196968,1.29537591515652,1.16468044528586,1.31221375505257,1.38773746485771,1.39447695146211,1.52590530361913,1.39230644965219,1.17152893181687,1.13702776261378,1.27502534905967,1.09065590303007,0.0382672580465941,0.0280482362442489,0.0309751867363735,0.0332144932166238,0.216855282663936,0.252985525019311,0.200935652964285,0.176098104662401,0.141178699377619,0.130202117410088,0.141176532351425,0.156950386578943,1.68212943305782,1.83124229500198,1.61364273705907,1.7643803690337,0.474491976074468,0.606303748144742,0.499190519944476,0.532828337060153,1.5130280976117,1.51881671565711,1.66725914682391,1.62186490484277,0.823205124189259,1.17195134880861,1.03134653403175,1.0563970788025,1.67139652543051,1.80449662165819,1.72315549023002,1.61638074586256,1.37683947720239,1.53811391573052,1.57451052048515,1.44940755079041,0.900948221102284,0.810673998034226,0.997352224666685,0.928450510599015,1.27305603646408,1.29759802461274,1.2274692824831,1.48169109140959,1.23413769370553,1.31717000474034,1.41942355786427,1.20906309632456,0.184763251680506,0.217879473204208,0.251961441929248,0.230675741371924,0.576892514060698,0.52572184489801,0.514545153277317,0.52790747028265
28:45:00.0,0.71786499686789,0.603724119786929,0.705312358866827,0.60260228650965,0.264817107541225,0.300821241414283,0.345248403853311,0.304795144119742,0.768191826269115,0.638932234417019,0.666977179022937,0.703112159582066,0.499348989617646,0.507477403083183,0.525040790876087,0.497143389976353,1.11869510137902,1.07158754643018,1.04132176413205,0.979933199955802,0.250303181204984,0.23980530642589,0.169329783881251,0.233310321420788,1.0892772399195,1.02837413940759,0.999971791371059,1.0551892704483,1.30228276826775,1.29540443717194,1.16498072875582,1.31231170984617,1.3880255563672,1.39589767482552,1.52689839200347,1.39341354856655,1.17269574632087,1.13852735075587,1.27644760273891,1.09190122072626,0.0386812045257927,0.0283283953650807,0.0312631291171737,0.0335449639488311,0.222169554588794,0.259232951371186,0.205911194476944,0.18047054811948,0.144297224521335,0.133013964068968,0.144208289692452,0.160306309475686,1.68401996560967,1.83344508133707,1.61527320175795,1.76495191947006,0.479183503607804,0.612292500179009,0.503288455738309,0.538645433643087,1.51336583527233,1.51948883884233,1.66747500878304,1.6221491444625,0.827998609226868,1.18108132011986,1.03898821024269,1.06253753138134,1.67250547859687,1.8057557343054,1.72421232890972,1.61762096642829,1.37684157107654,1.53812101871987,1.57451654579578,1.44941543428699,0.920926737108347,0.828706312761575,1.01796220450864,0.948524398943855,1.27326325331818,1.29784491109839,1.22769472463763,1.48202121447035,1.23415512759355,1.3171944926933,1.41944592274737,1.20912490869008,0.189321458710512,0.223239559416694,0.25822338646342,0.236332041727855,0.57726165369359,0.525893507382032,0.514634786328871,0.528119028064103
29:00:00.0,0.717871585908785,0.603732786306339,0.705322028150328,0.602622380429199,0.271256355911314,0.307635485145069,0.352359502144199,0.311853866046944,0.780479278910524,0.649055916249495,0.678523327778084,0.713249975975579,0.49958357603344,0.507868962550922,0.525238173385868,0.497461928409369,1.1187115528075,1.07160250598614,1.04135353435967,0.979958287113254,0.256624153007772,0.245768629754078,0.173443917742623,0.23893666783213,1.08930997181274,1.028388617818,1.00002102681015,1.05520089533072,1.30229310329835,1.29542964537959,1.16525338519873,1.31239952996827,1.38828581762179,1.39720293251223,1.52780598153701,1.39442977541724,1.17377126598292,1.13991662922234,1.27775847348006,1.09304943165922,0.0390994170564373,0.0286112524301841,0.0315536426849742,0.0338785652501341,0.227593912291417,0.265610178876081,0.210994272596462,0.18493892929087,0.147477986040622,0.135880335222174,0.147298053640164,0.163724869817484,1.68575394542584,1.83546929333025,1.61677081303519,1.76546988447638,0.483736717579508,0.618095439194542,0.507246745232401,0.544305987993328,1.51367099696563,1.52010161094119,1.66766890850131,1.62240566711548,0.832559655618959,1.18978518641639,1.04628187625555,1.06836593815269,1.6735182342808,1.80690508215266,1.72517470703393,1.61875520097069,1.37684337105869,1.53812719383572,1.57452177321668,1.44942231221915,0.940838963335372,0.846729775327076,1.03839837262989,0.968467050131075,1.27345034114957,1.29806789143885,1.22789831152369,1.48231933995398,1.23417050186749,1.31721614090099,1.41946563430207,1.20918005174962,0.193974983968307,0.22871062084247,0.264613855797281,0.242104401655843,0.577602866645907,0.526051147220131,0.514716471253448,0.528313775589991
29:15:00.0,0.717877410520027,0.603740482310706,0.705330620345997,0.60264039396489,0.277781130216742,0.314520078671712,0.359517665711383,0.318994578400792,0.792563736023585,0.659031063557163,0.689915668241915,0.723194214076042,0.499800209736552,0.50823306874213,0.525420020513811,0.497757023936587,1.11872608201576,1.07161572699323,1.04138179016149,0.979980600994925,0.263078268471036,0.251856571282795,0.17764751745033,0.2446780573917,1.08933911572183,1.028401443799,1.00006498678136,1.05521113369023,1.30230214272815,1.29545192467009,1.16550094401674,1.31247826269258,1.38852092712967,1.39840189894296,1.52863533514806,1.39536246075805,1.17476247101142,1.14120344843428,1.27896646122443,1.09410790883135,0.0395219350020878,0.0288968314058831,0.0318467484297997,0.0342153236295078,0.233129642269054,0.272118687542924,0.21618642964937,0.189504720986365,0.150721929915577,0.138802018342397,0.150446626870845,0.167206844153501,1.68734402321056,1.83732902361356,1.61814615679921,1.76593925784738,0.488152237364756,0.623713759151025,0.51106746787672,0.549809650056397,1.51394671222363,1.5206602268996,1.66784307560838,1.62263716720359,0.836896735686195,1.19807567687233,1.05323782920149,1.07389443866855,1.67444302494842,1.80795409938286,1.72605096608912,1.61979236322352,1.37684491839822,1.53813256228052,1.57452630840186,1.44942831284081,0.960663131595988,0.86472656226162,1.05863821732077,0.988255631102933,1.27361924965187,1.29826927264625,1.22808215496865,1.48258855698674,1.23418405979888,1.31723527858649,1.41948300724503,1.20922924451873,0.198724969513949,0.234293920630947,0.271134132672129,0.247994085430384,0.577918233632762,0.526195901788862,0.514790910427783,0.528493036627952
29:30:00.0,0.717882559375478,0.603747316459222,0.705338255408798,0.602656542387141,0.284389125664011,0.321471968858987,0.366719153987385,0.3262144803865,0.804436281042257,0.668850429251684,0.701144451736868,0.732939186946866,0.500000249568101,0.508571608076929,0.525587544619656,0.498030374821238,1.11873891355313,1.07162741145929,1.04140692012342,0.980000448055009,0.269666986053967,0.258070550106677,0.181942014352505,0.250535840462584,1.08936506477065,1.02841280590443,1.00010423610019,1.05522015087487,1.30231004895699,1.29547161525657,1.16572570521025,1.31254884732479,1.38873330744212,1.39950305274747,1.52939311508146,1.39621836421794,1.17567583277489,1.14239513827655,1.28007945134753,1.09508349577294,0.0399487979893487,0.0291851564309344,0.0321424674762237,0.0345552657574032,0.238777995935365,0.278759912348368,0.221489190540967,0.194169386639748,0.154030003231114,0.141779800439383,0.153654809752393,0.17075300152315,1.68880187788089,1.83903731338859,1.61940901338241,1.76636457338735,0.49243097337376,0.629149046866133,0.514752907483741,0.555156453271973,1.51419581223526,1.52116943476119,1.66799951431838,1.62284607875542,0.841018315627904,1.20596592737571,1.05986665446377,1.07913511851495,1.67528739733985,1.80891143198493,1.72684872840848,1.62074064097414,1.3768462485551,1.5381372294265,1.57453024301619,1.44943354804999,0.980377825109055,0.882678929158614,1.07866009155062,1.00786799174158,1.27377174071574,1.29845114054594,1.22824816401617,1.48283165873348,1.23419601593591,1.31725219682397,1.41949831897918,1.20927312861376,0.203572527914757,0.239990683882745,0.277785442869865,0.254002314580376,0.578209685050286,0.52632881748644,0.514858744569888,0.528658032538286
29:45:00.0,0.717887110865382,0.603753385250498,0.70534503993956,0.602671018714156,0.291077873718492,0.328487958816879,0.373960126773698,0.333510612357596,0.816088780268778,0.67850730749297,0.712200559081165,0.742479872165988,0.500184953751326,0.508886342611795,0.525741865030758,0.498283560168201,1.11875024574792,1.07163773792903,1.04142926990358,0.980018100908646,0.2763917099925,0.264411940746333,0.186328837296182,0.256511333582264,1.08938816904739,1.02842287118122,1.00013927919954,1.05522809252001,1.3023169640323,1.29548901785493,1.16592975979903,1.31261212628381,1.38892514927397,1.4005142242435,1.53008542985884,1.39700371569542,1.17651734707234,1.14349853702715,1.28110475383041,1.09598253989677,0.0403800459073487,0.0294762518169313,0.0324408210835205,0.0348984184654115,0.244540186684387,0.28553523961606,0.226904060327266,0.198934378344906,0.157403153485468,0.144814467444553,0.156923399638686,0.174364102546678,1.69013828300204,1.84060622116902,1.62056841278349,1.76674994631056,0.49657410655407,0.634403251478131,0.518305529822771,0.560346793933508,1.51442085786255,1.52163357278316,1.66814002603772,1.62303460029833,0.844932816299123,1.21346937325006,1.06617914702796,1.08409995399706,1.67605826642441,1.80978499977121,1.72757495615581,1.62160755124156,1.37684739201245,1.53814128688281,1.57453365658732,1.44943811547409,0.999962070446909,0.900569280677846,1.0984433002247,1.02728276105721,1.27390940632531,1.29861538071546,1.22839806416157,1.48305117033247,1.23420655949251,1.31726715295496,1.41951181401434,1.20931227655954,0.208518739686407,0.245802094593129,0.284568951282353,0.26013026464445,0.578479011139677,0.526450856808996,0.514920558082025,0.528809889913555
30:00:00.0,0.717891134288413,0.603758774382472,0.705351068670545,0.602683996007554,0.297844743470694,0.335564712377966,0.381236651855783,0.340879858828877,0.827513891582638,0.687995544119313,0.723075522529355,0.751811906842836,0.500355487009822,0.509178917512744,0.525884014940391,0.498518047727905,1.11876025376709,1.07164686420735,1.04144914696671,0.980033802063263,0.283253786180841,0.27088206958038,0.190809411129442,0.262605816582431,1.0894087403079,1.02843178762064,1.00017056656695,1.05523508689714,1.30232301219882,1.29550439826474,1.16611500849351,1.31266885505546,1.38909843341385,1.40144264054262,1.53071787802846,1.39772425411497,1.17729256583268,1.14452001953236,1.28204914077311,1.09681092449372,0.0408157189071549,0.0297701420486893,0.0327418306457999,0.0352448087458944,0.250417386881506,0.292446003310947,0.232432521698824,0.20380113481103,0.16084232786684,0.147906803569649,0.160253190136545,0.178040898487053,1.69136317005758,1.84204688863163,1.62163268711642,1.76709911109106,0.500583067712946,0.639478653873182,0.521727960909189,0.565381409699744,1.51462416510468,1.52205660369828,1.66826622974071,1.62320471740868,0.848648578447084,1.22059965071917,1.07218623922591,1.08880076372554,1.67676196565066,1.81058205417386,1.72823600600022,1.62239999192802,1.37684837497492,1.53814481429286,1.57453661811254,1.44944210028953,1.01939542562689,0.918380239468289,1.11796817869147,1.04647943606083,1.27403368478524,1.29876369749093,1.22853341480652,1.48324937427168,1.23421585733794,1.31728037449441,1.41952370786481,1.20934719921028,0.21356465066765,0.251729292523699,0.291485757912656,0.266379061856515,0.578727871568546,0.526562904908409,0.514976883942594,0.528949647692201
